_step,train_total_flops,adv_training_round,run_name,model_name_or_path,training_force_name_to_save,training_save_name,training_adversarial_skip_first_training_round,training_seed,run_id,run_state,run_created_at,num_params,model_idx,seed_idx,model_key,mean_train_total_flops,pretrain_compute,defense_flops_fraction_pretrain
131,1.4378426219458355e+17,65,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.437849171192705e+17,80379007274582016000,0.0017888366875207617
129,1.4119217095939482e+17,64,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.4119501560786576e+17,80379007274582016000,0.001756615569106629
123,1.3347605392161382e+17,61,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.3348134481506467e+17,80379007274582016000,0.0016606493329667563
127,1.3860840345794355e+17,63,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.3861236056181555e+17,80379007274582016000,0.00172448460439805
125,1.3603151261667123e+17,62,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.360360558865838e+17,80379007274582016000,0.0016924326450297182
121,1.3094163498016973e+17,60,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.3094492152493507e+17,80379007274582016000,0.0016290935402774418
111,1.183889492374999e+17,55,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.18398903842082e+17,80379007274582016000,0.0014730077896784736
117,1.2589094210529485e+17,58,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.2589436909136854e+17,80379007274582016000,0.001566259317700975
73,7.350184609051034e+16,36,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,7.351014311123517e+16,80379007274582016000,0.0009145440532764708
75,7.576380302190182e+16,37,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,7.577401421953843e+16,80379007274582016000,0.0009427090080957021
77,7.80425395065815e+16,38,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,7.805394139086275e+16,80379007274582016000,0.0009710737173479062
79,8.032643987913114e+16,39,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,8.033926934091038e+16,80379007274582016000,0.0009995056180087435
81,8.263146337364173e+16,40,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,8.264651975664803e+16,80379007274582016000,0.0010282102573663293
83,8.494302117042176e+16,41,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,8.495861035574067e+16,80379007274582016000,0.0010569751137322998
85,8.726051753200026e+16,42,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,8.727581115447296e+16,80379007274582016000,0.0010858035463952775
87,8.95821180120105e+16,43,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,8.959597782118891e+16,80379007274582016000,0.0011146688775978645
89,9.19093398128722e+16,44,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,9.192625647756246e+16,80379007274582016000,0.0011436600126639284
91,9.425391564684493e+16,45,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,9.427021564928e+16,80379007274582016000,0.001172821347833326
93,9.661570776212275e+16,46,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,9.663192595079578e+16,80379007274582016000,0.0012022035258620737
95,9.899028083994624e+16,47,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,9.900735117964493e+16,80379007274582016000,0.0012317563321157575
97,1.0136979515209318e+17,48,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.0138610605782917e+17,80379007274582016000,0.0012613505627344338
99,1.0376245411089613e+17,49,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.0377836978579128e+17,80379007274582016000,0.0012911128577549472
101,1.0616224890227712e+17,50,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.0617569890923971e+17,80379007274582016000,0.0013209381716613375
103,1.0859250322203648e+17,51,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.0860696337678418e+17,80379007274582016000,0.0013511856771976903
105,1.1102664817379942e+17,52,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.1103974906015662e+17,80379007274582016000,0.0013814521082704432
107,1.1348044112822477e+17,53,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.1349134410854728e+17,80379007274582016000,0.0014119525477697243
109,1.1592991444775117e+17,54,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.159409385008431e+17,80379007274582016000,0.0014424280969877906
113,1.2087027595988787e+17,56,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.2087695763609558e+17,80379007274582016000,0.001503837404002377
115,1.233582417954304e+17,57,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.2336465865394749e+17,80379007274582016000,0.0015347870400106158
119,1.2840804965563392e+17,59,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.2841275707877048e+17,80379007274582016000,0.0015975907321186587
135,1.489611133103452e+17,67,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.4896613861189754e+17,80379007274582016000,0.0018532965716162135
145,1.6220434381565952e+17,72,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.6221819220954317e+17,80379007274582016000,0.0020181661569343727
139,1.5421661503183053e+17,69,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.5422364406375014e+17,80379007274582016000,0.0019187055089758464
193,2.29907635061846e+17,96,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.2993391811217734e+17,80379007274582016000,0.002860621521819772
195,2.3289067485089792e+17,97,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.3291702948448093e+17,80379007274582016000,0.0028977345874503665
197,2.358563909505597e+17,98,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.3588328165810544e+17,80379007274582016000,0.0029346379067896004
199,2.3884935355020902e+17,99,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.3887586225605427e+17,80379007274582016000,0.002971868779618446
201,2.418570595762299e+17,100,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.418842635728683e+17,80379007274582016000,0.003009296478949654
203,2.4486600493858406e+17,101,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.4489235033439437e+17,80379007274582016000,0.0030467202648798556
205,2.4788788759054336e+17,102,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.479156914024915e+17,80379007274582016000,0.003084333830543451
207,2.508973601697669e+17,103,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.5092667604123075e+17,80379007274582016000,0.003121793669136051
209,2.539585686263869e+17,104,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.5398655709242614e+17,80379007274582016000,0.0031598618308980217
211,2.5703206640006557e+17,105,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.570603510755381e+17,80379007274582016000,0.0031981030842716993
213,2.601028465204224e+17,106,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.601335306952327e+17,80379007274582016000,0.003236336694313639
215,2.631745658145116e+17,107,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.6320346843754822e+17,80379007274582016000,0.0032745299719667
217,2.662598855571804e+17,108,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.662904796578595e+17,80379007274582016000,0.0033129356617728175
219,2.6937312292912128e+17,109,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.694027137739735e+17,80379007274582016000,0.003351655151122597
221,2.7248872859647795e+17,110,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.7252211952756e+17,80379007274582016000,0.0033904638632398084
223,2.7564496760961437e+17,111,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.7567498940754618e+17,80379007274582016000,0.003429688904539655
225,2.7879406875190272e+17,112,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.788223627968594e+17,80379007274582016000,0.003468845563672823
227,2.8195767592940544e+17,113,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.8198296371746938e+17,80379007274582016000,0.003508166787307908
229,2.8513221813514445e+17,114,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.8515791593487974e+17,80379007274582016000,0.003547666556278237
231,2.883290187030221e+17,115,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.883545875959849e+17,80379007274582016000,0.0035874365381366223
233,2.9152043843500646e+17,116,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.915417611870478e+17,80379007274582016000,0.0036270883539419015
191,2.2695067527257702e+17,95,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.269764606947107e+17,80379007274582016000,0.0028238276185638673
189,2.239909350066094e+17,94,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.2401744579315056e+17,80379007274582016000,0.0027870143385559185
187,2.210598487390126e+17,93,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.2108546553286573e+17,80379007274582016000,0.0027505373981245827
185,2.181463412753367e+17,92,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,2.1817041069759693e+17,80379007274582016000,0.002714271027910396
141,1.5687279043268608e+17,70,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.5688087490771066e+17,80379007274582016000,0.0019517642756123037
143,1.5952900420990157e+17,71,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.5954193386324214e+17,80379007274582016000,0.001984870668012014
71,7.125482743228416e+16,35,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,7.126594977957028e+16,80379007274582016000,0.0008866239108442743
147,1.6490422814220288e+17,73,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.649175528626471e+17,80379007274582016000,0.002051749063026789
149,1.6760012063910298e+17,74,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.6761203166735155e+17,80379007274582016000,0.002085271233753529
151,1.703074082816901e+17,75,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.7031695599616573e+17,80379007274582016000,0.002118923357865661
153,1.7303857280698368e+17,76,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.7304896045479894e+17,80379007274582016000,0.0021529123874800783
155,1.7577223465084723e+17,77,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.7578325480058512e+17,80379007274582016000,0.0021869299057164704
157,1.7853000444388966e+17,78,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.785376127440601e+17,80379007274582016000,0.0022211970363624836
159,1.8128483656465203e+17,79,niki-153-adv-tr-rt-wl-small-0034,AlignmentResearch/robust_llm_pythia-70m_clf_wl_v-ian-081_s-0,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,,True,4,f10ehefc,finished,2024-09-06T03:37:50Z,44672000,2,4,clf_wl_pythia-70m_s-0_adv_tr_rt_t-4,1.812938636205228e+17,80379007274582016000,0.0022554877171001436
